week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-22,2025-08-28,buldak,・𝓶𝓪𝓻𝓲𝓮・,UCPnt0MheqWnMhiolFTmgbIQ,1,1118,31,0,32,6,31
2025-08-22,2025-08-28,buldak,ꨄ ℒ𝓊𝓋𝓋𝓁𝓎 𝒱𝑒𝓁𝓋𝒾 ꨄ,UCgEpJYDnTgFp2vBhhIhAQsw,2,1895,35,4,50,3,39
2025-08-22,2025-08-28,buldak,나야,UC1dyhrnl1LN5ZtNMjjFEgrA,1,115,4,2,3,1,6
2025-08-22,2025-08-28,buldak,먹방요정 꿀꿀,UC4V8ExMogQfOB04qFeJR4jA,1,19387,441,17,997,16,458
2025-08-22,2025-08-28,buldak,먹쪙,UCKhw3WeA0_SQMzx4jvD_iWw,1,1483,7,1,22,13,8
2025-08-22,2025-08-28,buldak,먹찌 mukjji,UCsk9n9PZs6hwqQY0I4ocPiA,1,1433,19,1,98,19,20
2025-08-22,2025-08-28,buldak,민션 Minsean,UCuYiS1N0vSlUg5REhS4UtSw,1,3235,15,0,263,52,15
2025-08-22,2025-08-28,buldak,뽀하로그,UCoa7HLVi_C7RYiMruuOen9g,1,5563,42,0,44,68,42
2025-08-22,2025-08-28,buldak,숏밥 shortbab ,UClOFLedVzDql8QS3DflVJWw,1,310,2,0,182,516,2
2025-08-22,2025-08-28,buldak,요리왕허식이,UCzEFkKhzHffQHT8YMFf226Q,1,277,6,1,19,11,7
2025-08-22,2025-08-28,buldak,지지야 먹자 Let’s eat GG,UCvlfhE17gFW5NgmAqLtiKAw,1,56849,1713,149,25300,72,1862
2025-08-22,2025-08-28,buldak,천태민민,UC_n-AmejYauqjZfAXUquVZQ,1,414,4,2,435,210,6
2025-08-22,2025-08-28,buldak,푸메Fume,UCbzI92w5vWa6mEj1dACfy6g,1,84081,0,22,5920000,1141,22
2025-08-22,2025-08-28,buldak,혁이네집밥,UCYOFf3IQ8jaondMgnVDMluA,1,12054,454,123,13600,325,577
2025-08-22,2025-08-28,buldak,𐙚Eya𐙚,UCM6zsyNEUoMgej6GfWerqxA,1,268,8,1,3,2,9
2025-08-22,2025-08-28,buldak,𝒷𝓊𝒷𝓊 .ᐟ ,UC4wuwgUbsRPOQT6Kha7_6Hw,1,24936,290,12,2440,358,302
2025-08-22,2025-08-28,buldak,𝙠𝙤𝙩𝙤𝙠𝙤♥︎,UCX0cewxjd7as1T5u1QcM8tQ,1,1239,0,2,68,5,2
2025-08-22,2025-08-28,buldak,🍜THEBULDAKSQUAD🍜,UCh7KrKv0PtTw-Ta3CYh087w,1,1062,15,5,6,4,20
2025-08-22,2025-08-28,buldak,💕itzz Tara 💕,UCI09Ur2PjNyAXXo5lJcZSQw,1,1709,51,7,693,160,58
2025-08-22,2025-08-28,buldak,🩷Nanami Chiaki🩷,UC3p6x_UPPC-rUAyBXgBAOmg,1,799,2,0,11,67,2
2025-08-22,2025-08-28,chamisul,DIPAK Vlog ,UC4AjjOPA3G3dg3EH7BIRLPw,1,126,0,0,36,57,0
2025-08-22,2025-08-28,jin ramen,AnnieNorthman89,UC4BLEaT-EXVoUH1ypfY8cZQ,2,69,9,9,1460,1107,18
2025-08-22,2025-08-28,jin ramen,BlakeBlake,UCIk0vZiwarKyDv_Yd6I9lsg,1,29755,546,2,79300,679,548
2025-08-22,2025-08-28,jin ramen,CHUO FM,UCdPtDzeXbDtSSV8Pwb274ZA,1,54,7,0,160,148,7
2025-08-22,2025-08-28,jin ramen,EMD888TV blog,UC9qhY0P0XWAIL6Xx50we39Q,1,737,3,0,1520,905,3
2025-08-22,2025-08-28,jin ramen,EuniePicks,UCOUiV4FWwR7BK3aGhWMCw6A,1,280,1,2,1,2,3
2025-08-22,2025-08-28,jin ramen,Foodie cook Nishu,UCffvuc54dtTvkmhrDLIvNyQ,1,1041,12,0,487,455,12
2025-08-22,2025-08-28,jin ramen,Glo,UCG6JdL78V54T0mKJ57trxYQ,1,1193,34,0,785,155,34
2025-08-22,2025-08-28,jin ramen,God827,UC9jzuLJQ7g633VoOFTVL46w,1,1935,12,5,153,422,17
2025-08-22,2025-08-28,jin ramen,Jenna Laine,UCWH82e83OF52_psTF3AfJNQ,1,3385,186,8,10700,106,194
2025-08-22,2025-08-28,jin ramen,K Trend Box,UCg4TuSOS49DfcvsXSEr733g,1,280,6,1,9,23,7
2025-08-22,2025-08-28,jin ramen,K-Food Note,UCanA6BhHIU-pb7MJ-IVhRCQ,1,6448,44,2,226,97,46
2025-08-22,2025-08-28,jin ramen,Korean Ahjussi,UCJ6EDLriztodVVphfQJZuiw,1,3545,11,0,21,25,11
2025-08-22,2025-08-28,jin ramen,Kritz,UCupvBEbmKxZ2tUIZtt5LlRw,1,372,2,0,64,89,2
2025-08-22,2025-08-28,jin ramen,Len’s Food & Travel,UC23A2cD0JZ_J2wqg1JkXrxA,1,2674,17,1,1480,485,18
2025-08-22,2025-08-28,jin ramen,Nana Kim,UCAvvNIyXxuevAdazUXTRzQg,1,22,1,0,24,150,1
2025-08-22,2025-08-28,jin ramen,Reyhaneh Ahmadi,UCpdhaveYnHdqBCIhv6_Eo7A,1,1681,16,0,122,76,16
2025-08-22,2025-08-28,jin ramen,Tasq,UCZH4KqfBuEsh9l8Yy0rVqHg,1,1442,7,2,136,58,9
2025-08-22,2025-08-28,jin ramen,The Great Picdini,UCABz2ar1OumUJ9O3GzGq51w,1,357,5,4,367,501,9
2025-08-22,2025-08-28,jin ramen,The Ramen Rater,UCoO7I0stFzbrcLbHxZ7tOFA,1,97,3,1,23600,3944,4
2025-08-22,2025-08-28,jin ramen,The Shopper Guy,UC4yCSuN7jgVSd0lZmIZ4d_Q,2,1232,5,0,971,618,5
2025-08-22,2025-08-28,jin ramen,ate Bev's ,UC-NS9u12xT-Vs5QbPseiG-w,1,157,1,0,123,201,1
2025-08-22,2025-08-28,jin ramen,foodies🥟,UCvsdUzIVyLpjNpYCIsyK4kA,1,966,8,0,144,88,8
2025-08-22,2025-08-28,jin ramen,if_handameow,UCID4breeQDtYIJWv81cwnWw,1,730,3,0,10,40,3
2025-08-22,2025-08-28,jin ramen,itzshueats,UC6HUgvvpkscSOtXVWw-MfLw,1,27,0,0,799,41,0
2025-08-22,2025-08-28,jin ramen,meldis bites,UCCRIzYvoWIRUhP_flG29dWA,1,468,3,1,263,30,4
2025-08-22,2025-08-28,jin ramen,shinova chan 🎀,UCGyWGFY4lslGbQqDIKqoZXw,1,285,7,1,61,1,8
2025-08-22,2025-08-28,jin ramen,맥스푸드MAXFOOD,UCUWQbYuls8qWcZF-BUvGEAw,1,12221,152,5,1970,99,157
2025-08-22,2025-08-28,nongshim,#worldsmostfamousvlogger,UCysln9QmmwhBSq_RXey0Nrg,1,4,0,0,83,577,0
2025-08-22,2025-08-28,nongshim,1MIN,UC3x9PjnN-bLer7LDjoaaOag,1,2,0,0,0,9,0
2025-08-22,2025-08-28,nongshim,ASMR Space,UCNydD66pyByE7S9mhtNAO_g,1,22,7,0,8,19,7
2025-08-22,2025-08-28,nongshim,AdrianWidjy,UCaxKSzvqo23joXVX0Pc_cwQ,1,1116,21,2,277000,4216,23
2025-08-22,2025-08-28,nongshim,Auralion,UCLWL6dRYIqs2zstNRg_2DmQ,1,7,0,0,8,14,0
2025-08-22,2025-08-28,nongshim,Caedrel,UCOFiUtKui6-x4T-J7_DgCag,1,279226,6596,417,546000,1153,7013
2025-08-22,2025-08-28,nongshim,Cheshta Agarwal,UC98fvcCf7KaExvBoMsRwlvA,1,210,5,0,1690,281,5
2025-08-22,2025-08-28,nongshim,Costco Stans,UClUhp-wGeDXMrW_6uQkl_OA,2,2452,25,1,1440,195,26
2025-08-22,2025-08-28,nongshim,ET♾SHOW,UCuUrd1DXKzHwBNFMO0cKpBQ,1,1531,1,0,285,767,1
2025-08-22,2025-08-28,nongshim,Fahim Hasrin,UCY5ZVOtXzz7blHGTrNmLOlg,1,1505,12,0,101,26,12
2025-08-22,2025-08-28,nongshim,Fusion Feast ,UCHmToHGtwY-PxSug9AwsdCA,1,912,10,3,40,6,13
2025-08-22,2025-08-28,nongshim,GEN Z YT,UCVBaOjEqTM9oUm9PoFRAQ4w,1,50,0,0,673,49,0
2025-08-22,2025-08-28,nongshim,Gentle KIM[젠틀킴],UCIFLWrsKhGvmu9IvlJ-GRNA,1,1952,5,2,10,9,7
2025-08-22,2025-08-28,nongshim,Heejao - Snack Review & Food Diary,UCKoP_ijRPHN7UGpSiFXR5PQ,1,4487,52,0,1290,251,52
2025-08-22,2025-08-28,nongshim,Hoa-ASMR,UC_PWD5qO7d1X_ok13vBSi-Q,2,286084,6488,20,84000,237,6508
2025-08-22,2025-08-28,nongshim,Immy,UCU8DyWsmMtyBi_0UjRdryNA,3,2378846,0,53,214000,351,53
2025-08-22,2025-08-28,nongshim,KOREAN GALLERY,UCdc12PwD8CCu9GKGCa9CuDA,1,262,1,1,4,16,2
2025-08-22,2025-08-28,nongshim,KangWoo TV,UCJz1rKrg4p6-r-WL_1MER-A,1,1319,7,0,2510,420,7
2025-08-22,2025-08-28,nongshim,Kaza LoL LCS Highlights,UC3Lh8yZe1MD-jCIXhBcVtqQ,3,14302,123,18,314000,12664,141
2025-08-22,2025-08-28,nongshim,Khaw piyo,UCh2oL4o95DW5N7jaUPhpYXA,1,19887,169,4,651,30,173
2025-08-22,2025-08-28,nongshim,Kiana Yeganeh,UCi6jnhYiRc4W6NvA7XloXtQ,1,827,4,0,293,517,4
2025-08-22,2025-08-28,nongshim,LCK Global,UCKVlixycWmapnGQ_wht4cHQ,1,794013,4822,40,721000,6850,4862
2025-08-22,2025-08-28,nongshim,LIV_VIEW,UCZwiFDBi-PTzXfWkSJrcWJA,1,111,0,0,11,24,0
2025-08-22,2025-08-28,nongshim,Loleventvods - LoL Esports: VODs & Montages,UCQJT7rpynlR7SSdn3OyuI_Q,1,713,9,1,213000,1527,10
2025-08-22,2025-08-28,nongshim,Me Masak,UCgKaVIh2m2eXK8Bzo3yeppg,1,4870,0,0,49300,412,0
2025-08-22,2025-08-28,nongshim,NS RedForce,UC4PoHC-R9EeJYTuUv3ndmJw,1,8206,74,7,21000,1378,81
2025-08-22,2025-08-28,nongshim,Nongshim Global,UCupqyYBoHWkIJrRZg9m3LTg,2,4866,61,4,1590,87,65
2025-08-22,2025-08-28,nongshim,Nothing fancy. Just instant noodles.,UCdvJ3nAgDJtx6gXsD03hSgA,1,11834,59,7,354,110,66
2025-08-22,2025-08-28,nongshim,PlaywithSue,UCr2U8L85DBkZKAQMaMDMScQ,1,358,0,0,411,384,0
2025-08-22,2025-08-28,nongshim,QuickBite Mix,UC3HKske3Eazc9EawJQfuNpQ,2,25348,296,5,45,8,301
2025-08-22,2025-08-28,nongshim,Quirk the Mad King,UCteQkdex6lgB75LsA3svIiQ,1,1550,7,0,259,83,7
2025-08-22,2025-08-28,nongshim,Raf Xander,UCuDcWtV72TbmjEymZIGYf7Q,1,3,0,0,13,43,0
2025-08-22,2025-08-28,nongshim,SAS-ASMR,UCp4LfMtDfoa29kTlLnqQ5Mg,1,50831,1717,86,9360000,2645,1803
2025-08-22,2025-08-28,nongshim,Shubhi Kakkar,UCy8gxBOAMBHnSaAD22pkuIA,1,10,1,0,55,55,1
2025-08-22,2025-08-28,nongshim,Susan♡,UCbCaybX0g8wZ8mvDUJ4r8gg,1,16101,323,7,765,444,330
2025-08-22,2025-08-28,nongshim,TALON Valorant,UCcq8WInQsUVVFGzl_YZ-oKQ,1,44005,1224,38,36900,428,1262
2025-08-22,2025-08-28,nongshim,TK88 CASTER LPL - BLV SLAM,UCThjBjpRoV7nqUxNtJWsuJA,1,31,0,0,26600,184,0
2025-08-22,2025-08-28,nongshim,TOAD AMARILLO Vods,UC-tZlf3pryl-BJnC-iY2mJw,1,954,47,2,8060,1073,49
2025-08-22,2025-08-28,nongshim,TRÙN QUẾ XUÂN ĐÔNG,UC9M7EesMMmAhpYF8-tW07Ww,1,276,2,0,39,141,2
2025-08-22,2025-08-28,nongshim,Teen tane,UCzeMoTsajzleSnM9Fh22PEQ,1,364,7,1,20,7,8
2025-08-22,2025-08-28,nongshim,Tessa Diego,UCGX4JXfo1Isb8EHt3LSZ4sQ,1,1202,159,45,7540,58,204
2025-08-22,2025-08-28,nongshim,TomoChackey TV,UCSBg1ClvLSCJ-yy1BicAf4A,1,613,4,0,6220,7037,4
2025-08-22,2025-08-28,nongshim,Variation Collector,UCTMK6xP3qGrnrkXWK2M-KLw,1,1404,9,0,4150,616,9
2025-08-22,2025-08-28,nongshim,Varsha Singhh,UCpbvUmEvq8tYgbFlF2Dp53w,1,13083,94,1,380,39,95
2025-08-22,2025-08-28,nongshim,Vela,UC1Xx1MyZwT0azFdWrEYM76g,1,33548,1308,13,112000,334,1321
2025-08-22,2025-08-28,nongshim,mfreak00,UCw0Az9XP3S4pHF5_TdcVJIA,1,13154,456,35,26200,1127,491
2025-08-22,2025-08-28,nongshim,miniglaze 𖹭 ,UCHaQ0J4A-nQQ9pwMOQr7kSw,1,1755,27,0,185,3,27
2025-08-22,2025-08-28,nongshim,smiling face channel 😊,UCeDQ3aauABFFZ_y_RLruefA,2,1028,121,82,13800,1810,203
2025-08-22,2025-08-28,nongshim,tontantin,UCX7ZVAfq2MR14FJuJbFSYVg,1,714,24,2,31500,4440,26
2025-08-22,2025-08-28,nongshim,깡이리뷰,UCZV2gXGKqebEA13gN3bfJgA,1,2049,5,0,8,12,5
2025-08-22,2025-08-28,nongshim,두댕이세상,UCX_ZdJOZgRlmoEvASHuGTsA,1,1343,4,0,81,80,4
2025-08-22,2025-08-28,nongshim,맘's 힐링테이블,UCrJVSivLxz39io8vvtVmqzQ,1,1895,10,2,460,171,12
2025-08-22,2025-08-28,nongshim,민이네,UCX9EZKesZ0gB7z4TBP0upHA,2,35059,151,8,555,62,159
2025-08-22,2025-08-28,nongshim,백호랑어흥,UChulRp60TzAvW43-TNTJ2_g,1,305,2,0,82,196,2
2025-08-22,2025-08-28,nongshim,숨숨숨,UCUIkpz49jl5-6oXlfpT2tjg,1,2145,4,0,32,12,4
2025-08-22,2025-08-28,nongshim,요리하는한국여자 Korean cooking woman,UCZb6JJdHpJ77XzKObJe8gxw,1,107,1,0,1180,113,1
2025-08-22,2025-08-28,nongshim,조아라Hyegye_fd,UCkNPqG_v1K2CQ0wotkDSHIA,1,820,5,1,207,123,6
2025-08-22,2025-08-28,nongshim,쿡화자,UCI__wkYjBXSiml0BGSO5OBw,1,1690,6,2,1600,321,8
2025-08-22,2025-08-28,nongshim,클레어 테이블,UChlKqSXCNilju5c3ZwfF5uA,1,1632,4,0,97,108,4
2025-08-22,2025-08-28,nongshim,키링쿡 kilingcook,UCnJT-d71YLyyoZbz8MGxLFA,2,28,2,2,92,364,4
2025-08-22,2025-08-28,nongshim,푸딤,UCoJ8Q5rBMnJSx7AsGwk4DGQ,1,32789,74,4,275,103,78
2025-08-22,2025-08-28,nongshim,황루니,UCy4n8IzRAHDmQsKaPeECnRQ,2,2587,60,4,1450,227,64
2025-08-22,2025-08-28,samyang, Bengali Techie,UC5ZaBmkqJimLeKMVnEAIaOw,1,839,84,8,299000,367,92
2025-08-22,2025-08-28,samyang, MiniVerse Creations,UCBjFsRe1DVIggHcHaCaA_qg,1,6870,73,15,41,42,88
2025-08-22,2025-08-28,samyang,@FauziaRafifa666,UCV9dS_lvPQhQZqQ2Xyjrzvw,1,3377,12,3,2110,132,15
2025-08-22,2025-08-28,samyang,A Myra Studio ,UCF5y_KT-xD6aW41e2KLjyxA,1,370,2,0,3340,219,2
2025-08-22,2025-08-28,samyang,AAR CHANNEL,UCHg5BVBoDGUv7vJuEIQy72w,1,164,15,1,1350,566,16
2025-08-22,2025-08-28,samyang,AR ARISA,UC4N2xVhjqHM2trk2jRbQZXQ,1,14,4,0,41,31,4
2025-08-22,2025-08-28,samyang,ARA AND FAMILY,UCvEkeJXsXqdijwJq_rUbUHw,1,31659,126,0,2760,242,126
2025-08-22,2025-08-28,samyang,ASMR zamey,UCGDFwhFzXjMARLb6hR3Asuw,1,9,1,0,8,76,1
2025-08-22,2025-08-28,samyang,Aalias entertainment,UCFxWAkjMmr3uJhwKrhN6C-w,1,1539,27,2,60,26,29
2025-08-22,2025-08-28,samyang,Adi Dharma,UCjGaAbE4Ga75J0OaQYAO2fA,1,23976,607,55,786000,1681,662
2025-08-22,2025-08-28,samyang,Aera ASMR 😋,UCEvx5wOsBVDfM3vdPzcX45w,1,2113,199,1,60,6,200
2025-08-22,2025-08-28,samyang,Afifah Fitriana Lubis,UCuVhgAkwnr-qM8wOBqcWCBw,1,675,4,0,311,149,4
2025-08-22,2025-08-28,samyang,Agyo ASMR,UCprN4Fl-DGOOlfOzup90npA,2,3065,37,3,41,22,40
2025-08-22,2025-08-28,samyang,Ain Natasya,UCRKEpIizPLBCHl3-zFKMzPA,1,3036,49,0,12,4,49
2025-08-22,2025-08-28,samyang,Aisyh Gaming,UCGXqNFVG7gm_RVQRfjMrCog,1,915,8,0,19,7,8
2025-08-22,2025-08-28,samyang,Aliza Rai,UCF41OBZDRnh5RJG2w_to-yw,1,3889,110,16,501,59,126
2025-08-22,2025-08-28,samyang,Alleta Allana Setiawan,UCTJMnB-iovMICpwyQM6t-KA,1,76,1,0,8820,1751,1
2025-08-22,2025-08-28,samyang,AndreAnomali ,UCLyAM3bbrtrG7-CFttVyIng,1,11962,100,0,736,60,100
2025-08-22,2025-08-28,samyang,Anxiety Doll,UCrfazZkwgZlGisUMXoXs0pg,2,44630,149,38,10900,537,187
2025-08-22,2025-08-28,samyang,Arvino Damana,UCYh9OmW7nFlWMI7ToOrPpNw,1,63852,309,1,12400,165,310
2025-08-22,2025-08-28,samyang,Auby's Mukbang Compilation,UCumqst2t7I5XI2e0TBojsKQ,2,1542,0,0,163,12,0
2025-08-22,2025-08-28,samyang,Aulia ASMR,UCT-WwHJRAmMLouif_XCS7YQ,1,1159,41,0,5230,395,41
2025-08-22,2025-08-28,samyang,Azrul Corps,UCf8Fv3gFC-ZsKZ-Wk0bapZg,2,504,5,0,6850,393,5
2025-08-22,2025-08-28,samyang,BTD kitchen 🍽️,UCTa7KS5KTCzB1Y7W5b0I9XQ,1,1330,34,5,315,51,39
2025-08-22,2025-08-28,samyang,BTN Ái Nè,UC2jh0534ixvcK0ivMKg2ufg,1,1696,8,2,292,80,10
2025-08-22,2025-08-28,samyang,Bachelor's Couple,UC148Kot_67PPAgYw25j3ehA,1,2584,42,0,305,173,42
2025-08-22,2025-08-28,samyang,BaddieEats,UCDr239GDKMOi11c_RFV7aGw,2,3670,84,13,73400,45,97
2025-08-22,2025-08-28,samyang,Beagley Copperman,UCDDuhmOzefunCp5ykjXkqqg,1,116,0,0,95,58,0
2025-08-22,2025-08-28,samyang,Bella Sa Malaysia,UCVSxOloHNX3X3Ot1GkDhWAg,2,2885,36,0,2350,1285,36
2025-08-22,2025-08-28,samyang,BhanBrothers Reaction ,UCKU20zMc2nbCmm4UkSKN7Ig,1,1317,9,0,5070,222,9
2025-08-22,2025-08-28,samyang,Bibir Goyang,UC-iIsCiHBNkFogEyfrfd0jA,1,76176,658,16,19200,264,674
2025-08-22,2025-08-28,samyang,Bikin Laper Official,UC_e-GHRBt4lEkbrB0_mG0sg,1,8936,45,0,1760,137,45
2025-08-22,2025-08-28,samyang,Birlikte Keşif,UCu6A9kxuGr8rbHEG_Ytoe0Q,1,89,3,4,11,3,7
2025-08-22,2025-08-28,samyang,Bold Moves Entertainment,UCk9HDV49lQRUf3sulp-9aNQ,1,758,7,0,524,459,7
2025-08-22,2025-08-28,samyang,Bé Lâm Gaming,UCQXaaASNv3yDwjd0ITV38hQ,1,173659,1467,121,569000,841,1588
2025-08-22,2025-08-28,samyang,CHERRY MUKBANG ASMR CHANNEL,UCNavTFo09vQpwKeah9i67Nw,1,162,16,10,2870,1514,26
2025-08-22,2025-08-28,samyang,COOK with LOVE ,UC43wJjZWesAPwnJnBZZRD7Q,1,1852,66,3,1150,304,69
2025-08-22,2025-08-28,samyang,Cabreranali,UCVLBmLfeIC7AcEosTqOSdqw,1,17,0,0,19,152,0
2025-08-22,2025-08-28,samyang,Camera Bazar,UCjvXAT37Fe2o8S37StjsfHg,1,868,14,0,1750,287,14
2025-08-22,2025-08-28,samyang,Cappucina Girl,UCkTYT9CL3P2K5M1x0hnvcsQ,1,94799,451,4,2400,51,455
2025-08-22,2025-08-28,samyang,Cerita Wawa Official,UCHPzraLgglCOD9-vzWQlbMQ,1,1052901,3728,2,102000,2423,3730
2025-08-22,2025-08-28,samyang,Chaina Food World,UCZyXIithzo3UNI59r5pBFjg,1,2,0,0,1,3,0
2025-08-22,2025-08-28,samyang,Chempaka Baharudin,UCjykyiSMzZum0-jdQF9QLrg,1,716,19,3,1470,948,22
2025-08-22,2025-08-28,samyang,Chilli Flakes,UCcHmqi_N_JYDAG70fGJUNVQ,1,2186,21,6,126,95,27
2025-08-22,2025-08-28,samyang,ComelYeee,UCZxEfCBGpcbvyGlzDVDwBXQ,1,807,1,0,128,75,1
2025-08-22,2025-08-28,samyang,Cooking Cook,UCkAAhQ189XICnErZq8BRxRQ,1,10735,640,3,49,3,643
2025-08-22,2025-08-28,samyang,Cosmos,UCbUBn43GtWMBScB1zmp2xzA,1,19,6,1,14,10,7
2025-08-22,2025-08-28,samyang,Crave Bites,UCZO-LfHZgyf3iJa8W3GKiBQ,1,1038,7,0,2,3,7
2025-08-22,2025-08-28,samyang,Crystal,UCbPbRHtH7xjvg4y2j6m0xMA,1,5175,128,5,136,32,133
2025-08-22,2025-08-28,samyang,Curious2Know,UC8Km4TW1M65kewaqd7NnxQA,1,25818,1300,1,10900,804,1301
2025-08-22,2025-08-28,samyang,CyndyLicious,UCzEHSGpy7ZolBYc-sQMXwiw,1,16,0,0,10500,114,0
2025-08-22,2025-08-28,samyang,Cynthia Camargo,UCz2Psfiu6tjhMRHjh6pc-Cg,1,863,11,0,59,149,11
2025-08-22,2025-08-28,samyang,DALOE TV,UC2WylcwJbmlSFLDUNuJ4R3A,1,32860,1219,15,10600,39,1234
2025-08-22,2025-08-28,samyang,DMAX98 CAMERA (máy ảnh và pk máy ảnh),UCP5CofWgVmqPI9-vWhYr00A,1,1160,22,0,18900,1296,22
2025-08-22,2025-08-28,samyang,DSLR CAMERA ON RENT,UCsJQgXcJi6ryXJdKKZ_HbUA,1,440,8,0,1900,96,8
2025-08-22,2025-08-28,samyang,Daphne Grace,UCasaYFSQ-CQzZBT4lH3LkkA,1,44,1,0,100,125,1
2025-08-22,2025-08-28,samyang,Deb’s Food & Fun,UCBaEl9c5gP4GMEUMOL4rsKw,1,1328,14,1,87,61,15
2025-08-22,2025-08-28,samyang,Dedew eats,UCIWIYVsZLR6fhPo4BUIlzMw,1,1299,0,9,448,14,9
2025-08-22,2025-08-28,samyang,DenisDaily_0023,UCMJUxCZ-i1z2ffe8de7tO3g,1,403,1,0,1720,675,1
2025-08-22,2025-08-28,samyang,Devia.03 ,UCRbehEo-zyXyDWElBEjX87g,1,9571,210,4,5420,161,214
2025-08-22,2025-08-28,samyang,Deyyan,UCNoIUNb8lz9H8-MIZNWfcbg,1,293,17,0,568,107,17
2025-08-22,2025-08-28,samyang,DiaaTata,UCnwvCgYbGho-_IV-RR60Q-A,1,3844,35,0,17400,2140,35
2025-08-22,2025-08-28,samyang,Dianna Rose,UCiOjqLWnYqRafhwgjp9hI8w,1,1034,11,0,384,151,11
2025-08-22,2025-08-28,samyang,Dinhdanglinh,UC5rL22TmX0u_4YE7esM7N3g,2,78807,278,0,6170,235,278
2025-08-22,2025-08-28,samyang,EIKEIKEAT,UCQ87s1d4hLMNH8wTdcau1jQ,1,36535,4108,18,14100,168,4126
2025-08-22,2025-08-28,samyang,ELFAN AND FAMILY,UCdWjFsVxketw2w873oYrmVA,2,54945,221,2,8910,328,223
2025-08-22,2025-08-28,samyang,Ehku324,UC7tNeuBi-jynRPO0vuzgBTw,1,315,11,0,1010,140,11
2025-08-22,2025-08-28,samyang,El and Ezra kitchen miniature,UCP9RWlZNyyQnayk_eGdbXvA,1,10,0,0,22,2,0
2025-08-22,2025-08-28,samyang,Elfie Studios,UC9ixfGG77JXtFXdH0XAtpGA,2,17878,340,144,1220000,785,484
2025-08-22,2025-08-28,samyang,Emirich Emirich,UCuXGlmmrdcv5QlMoWGwwmUw,1,48,1,0,0,1,1
2025-08-22,2025-08-28,samyang,Engkib 7,UCDVEc4NAsK3YuZsE19HoUxQ,1,6,1,0,8,10,1
2025-08-22,2025-08-28,samyang,Ezki Nuradha,UCwyFH8w-MUY7h2bKQPAqakw,1,1266,9,1,222,48,10
2025-08-22,2025-08-28,samyang,Fhang's story,UC99Fx86Yl6iI5_b9ejcnf7Q,1,341,3,0,27,52,3
